# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+gf4541d832" 
Date_of_run______________________________________________________________ (date)_________________________ "24/07/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "14:36" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "Generic large tokamak" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/large_tokamak_nof.IN.DAT" 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________            1 
# Numerics #
# PROCESS found a feasible solution #
Plasma_triton_isotropic_Larmor_radius_at_point_214_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile214)_ 1.17775445000800668e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_215_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile215)_ 1.17915147746387224e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_216_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile216)_ 1.18050833472372867e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_217_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile217)_ 1.18182482303199124e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_218_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile218)_ 1.18310074277820573e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_219_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile219)_ 1.18433589348114852e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_220_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile220)_ 1.18553007375815592e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_221_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile221)_ 1.18668308133305558e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_222_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile222)_ 1.18779471307614605e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_223_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile223)_ 1.18886476495462957e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_224_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile224)_ 1.18989303201445483e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_225_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile225)_ 1.19087930837963891e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_226_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile226)_ 1.19182338733446937e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_227_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile227)_ 1.19272506117451549e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_228_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile228)_ 1.19358412132779656e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_229_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile229)_ 1.19440035830251211e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_230_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile230)_ 1.19517356164465169e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_231_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile231)_ 1.19590352001186836e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_232_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile232)_ 1.19659002111964733e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_233_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile233)_ 1.19723285174894323e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_234_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile234)_ 1.19783179774255264e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_235_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile235)_ 1.19838664404925428e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_236_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile236)_ 1.19889717460505713e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_237_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile237)_ 1.19936317246901580e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_238_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile238)_ 1.19978441972585937e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_239_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile239)_ 1.20016069755513460e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_240_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile240)_ 1.20049178616984751e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_241_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile241)_ 1.20077746482529224e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_242_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile242)_ 1.20101751188813922e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_243_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile243)_ 1.20121170474742044e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_244_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile244)_ 1.20135981987556633e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_245_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile245)_ 1.20146163279120435e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_246_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile246)_ 1.20151691809360622e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_247_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile247)_ 1.20152544944765322e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_248_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile248)_ 1.20148699961054092e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_249_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile249)_ 1.20140134042014835e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_250_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile250)_ 1.20126824277517370e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_251_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile251)_ 1.20108747668837054e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_252_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile252)_ 1.20085881126266430e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_253_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile253)_ 1.20058201473296020e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_254_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile254)_ 1.20025685442228507e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_255_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile255)_ 1.19988309678332912e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_256_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile256)_ 1.19946050742083723e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_257_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile257)_ 1.19898885109442320e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_258_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile258)_ 1.19846789170927753e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_259_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile259)_ 1.19789739235430740e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_260_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile260)_ 1.19727711532484019e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_261_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile261)_ 1.19660682210141287e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_262_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile262)_ 1.19588627344882192e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_263_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile263)_ 1.19511522929460767e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_264_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile264)_ 1.19429344891733950e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_265_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile265)_ 1.19342069087803853e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_266_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile266)_ 1.19249671300307725e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_267_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile267)_ 1.19152127253899544e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_268_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile268)_ 1.19049412607159615e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_269_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile269)_ 1.18941502959615114e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_270_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile270)_ 1.18828373859742892e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_271_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile271)_ 1.18710000797296340e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_272_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile272)_ 1.18586359218474414e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_273_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile273)_ 1.18457424524625755e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_274_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile274)_ 1.18323172078513249e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_275_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile275)_ 1.18183577207760116e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_276_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile276)_ 1.18038615213485690e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_277_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile277)_ 1.17888261365900922e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_278_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile278)_ 1.17732490927704419e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_279_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile279)_ 1.17571279140989450e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_280_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile280)_ 1.17404601246304408e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_281_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile281)_ 1.17232432491341104e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_282_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile282)_ 1.17054748124567846e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_283_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile283)_ 1.16871523422066668e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_284_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile284)_ 1.16682733678068560e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_285_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile285)_ 1.16488354230689425e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_286_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile286)_ 1.16288360459023358e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_287_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile287)_ 1.16082727801197372e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_288_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile288)_ 1.15871431763079260e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_289_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile289)_ 1.15654447926816159e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_290_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile290)_ 1.15431751973264635e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_291_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile291)_ 1.15203319684147026e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_292_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile292)_ 1.14969126964475730e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_293_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile293)_ 1.14729149852804170e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_294_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile294)_ 1.14483364543412278e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_295_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile295)_ 1.14231747393882394e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_296_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile296)_ 1.13974274960556895e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_297_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile297)_ 1.13710923998522513e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_298_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile298)_ 1.13441671495688214e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_299_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile299)_ 1.13166494691887328e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_300_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile300)_ 1.12885371104421081e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_301_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile301)_ 1.12598278544458058e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_302_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile302)_ 1.12305195162560705e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_303_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile303)_ 1.12006099457506812e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_304_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile304)_ 1.11700970320680899e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_305_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile305)_ 1.11389787064443864e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_306_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile306)_ 1.11072529455087977e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_307_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile307)_ 1.10749177755539475e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_308_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile308)_ 1.10419712760748742e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_309_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile309)_ 1.10084115842061618e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_310_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile310)_ 1.09742368991870513e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_311_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile311)_ 1.09394454874168576e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_312_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile312)_ 1.09040356876680591e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_313_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile313)_ 1.08680059161575353e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_314_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile314)_ 1.08313546729218117e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_315_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile315)_ 1.07940805478892506e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_316_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile316)_ 1.07561822276871395e-02 
