# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+gf4541d832" 
Date_of_run______________________________________________________________ (date)_________________________ "24/07/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "14:38" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "EU-DEMO LAR 2023 baseline" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/low_aspect_ratio_DEMO.IN.DAT" 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________          -14 
# Numerics #
# PROCESS found a feasible solution #
Electron-alpha_thermal_collision_time_at_point_55________________________ (t_plasma_electron_alpha_thermal_collision_profile55)_ 2.73832330293337844e-03 
Electron-alpha_thermal_collision_time_at_point_56________________________ (t_plasma_electron_alpha_thermal_collision_profile56)_ 2.72598506358736172e-03 
Electron-alpha_thermal_collision_time_at_point_57________________________ (t_plasma_electron_alpha_thermal_collision_profile57)_ 2.71344670818219388e-03 
Electron-alpha_thermal_collision_time_at_point_58________________________ (t_plasma_electron_alpha_thermal_collision_profile58)_ 2.70070948779774353e-03 
Electron-alpha_thermal_collision_time_at_point_59________________________ (t_plasma_electron_alpha_thermal_collision_profile59)_ 2.68777468141588377e-03 
Electron-alpha_thermal_collision_time_at_point_60________________________ (t_plasma_electron_alpha_thermal_collision_profile60)_ 2.67464359625752554e-03 
Electron-alpha_thermal_collision_time_at_point_61________________________ (t_plasma_electron_alpha_thermal_collision_profile61)_ 2.66131756812872317e-03 
Electron-alpha_thermal_collision_time_at_point_62________________________ (t_plasma_electron_alpha_thermal_collision_profile62)_ 2.64779796177600424e-03 
Electron-alpha_thermal_collision_time_at_point_63________________________ (t_plasma_electron_alpha_thermal_collision_profile63)_ 2.63408617125115855e-03 
Electron-alpha_thermal_collision_time_at_point_64________________________ (t_plasma_electron_alpha_thermal_collision_profile64)_ 2.62018362028567514e-03 
Electron-alpha_thermal_collision_time_at_point_65________________________ (t_plasma_electron_alpha_thermal_collision_profile65)_ 2.60609176267504209e-03 
Electron-alpha_thermal_collision_time_at_point_66________________________ (t_plasma_electron_alpha_thermal_collision_profile66)_ 2.59181208267315194e-03 
Electron-alpha_thermal_collision_time_at_point_67________________________ (t_plasma_electron_alpha_thermal_collision_profile67)_ 2.57734609539701136e-03 
Electron-alpha_thermal_collision_time_at_point_68________________________ (t_plasma_electron_alpha_thermal_collision_profile68)_ 2.56269534724201708e-03 
Electron-alpha_thermal_collision_time_at_point_69________________________ (t_plasma_electron_alpha_thermal_collision_profile69)_ 2.54786141630802083e-03 
Electron-alpha_thermal_collision_time_at_point_70________________________ (t_plasma_electron_alpha_thermal_collision_profile70)_ 2.53284591283646845e-03 
Electron-alpha_thermal_collision_time_at_point_71________________________ (t_plasma_electron_alpha_thermal_collision_profile71)_ 2.51765047965881979e-03 
Electron-alpha_thermal_collision_time_at_point_72________________________ (t_plasma_electron_alpha_thermal_collision_profile72)_ 2.50227679265658696e-03 
Electron-alpha_thermal_collision_time_at_point_73________________________ (t_plasma_electron_alpha_thermal_collision_profile73)_ 2.48672656123320171e-03 
Electron-alpha_thermal_collision_time_at_point_74________________________ (t_plasma_electron_alpha_thermal_collision_profile74)_ 2.47100152879804703e-03 
Electron-alpha_thermal_collision_time_at_point_75________________________ (t_plasma_electron_alpha_thermal_collision_profile75)_ 2.45510347326293073e-03 
Electron-alpha_thermal_collision_time_at_point_76________________________ (t_plasma_electron_alpha_thermal_collision_profile76)_ 2.43903420755129828e-03 
Electron-alpha_thermal_collision_time_at_point_77________________________ (t_plasma_electron_alpha_thermal_collision_profile77)_ 2.42279558012053380e-03 
Electron-alpha_thermal_collision_time_at_point_78________________________ (t_plasma_electron_alpha_thermal_collision_profile78)_ 2.40638947549762748e-03 
Electron-alpha_thermal_collision_time_at_point_79________________________ (t_plasma_electron_alpha_thermal_collision_profile79)_ 2.38981781482860327e-03 
Electron-alpha_thermal_collision_time_at_point_80________________________ (t_plasma_electron_alpha_thermal_collision_profile80)_ 2.37308255644201648e-03 
Electron-alpha_thermal_collision_time_at_point_81________________________ (t_plasma_electron_alpha_thermal_collision_profile81)_ 2.35618569642689077e-03 
Electron-alpha_thermal_collision_time_at_point_82________________________ (t_plasma_electron_alpha_thermal_collision_profile82)_ 2.33912926922549662e-03 
Electron-alpha_thermal_collision_time_at_point_83________________________ (t_plasma_electron_alpha_thermal_collision_profile83)_ 2.32191534824132588e-03 
Electron-alpha_thermal_collision_time_at_point_84________________________ (t_plasma_electron_alpha_thermal_collision_profile84)_ 2.30454604646267375e-03 
Electron-alpha_thermal_collision_time_at_point_85________________________ (t_plasma_electron_alpha_thermal_collision_profile85)_ 2.28702351710226379e-03 
Electron-alpha_thermal_collision_time_at_point_86________________________ (t_plasma_electron_alpha_thermal_collision_profile86)_ 2.26934995425331909e-03 
Electron-alpha_thermal_collision_time_at_point_87________________________ (t_plasma_electron_alpha_thermal_collision_profile87)_ 2.25152759356255124e-03 
Electron-alpha_thermal_collision_time_at_point_88________________________ (t_plasma_electron_alpha_thermal_collision_profile88)_ 2.23355871292051610e-03 
Electron-alpha_thermal_collision_time_at_point_89________________________ (t_plasma_electron_alpha_thermal_collision_profile89)_ 2.21544563316982378e-03 
Electron-alpha_thermal_collision_time_at_point_90________________________ (t_plasma_electron_alpha_thermal_collision_profile90)_ 2.19719071883170023e-03 
Electron-alpha_thermal_collision_time_at_point_91________________________ (t_plasma_electron_alpha_thermal_collision_profile91)_ 2.17879637885143480e-03 
Electron-alpha_thermal_collision_time_at_point_92________________________ (t_plasma_electron_alpha_thermal_collision_profile92)_ 2.16026506736321892e-03 
Electron-alpha_thermal_collision_time_at_point_93________________________ (t_plasma_electron_alpha_thermal_collision_profile93)_ 2.14159928447498404e-03 
Electron-alpha_thermal_collision_time_at_point_94________________________ (t_plasma_electron_alpha_thermal_collision_profile94)_ 2.12280157707377820e-03 
Electron-alpha_thermal_collision_time_at_point_95________________________ (t_plasma_electron_alpha_thermal_collision_profile95)_ 2.10387453965232970e-03 
Electron-alpha_thermal_collision_time_at_point_96________________________ (t_plasma_electron_alpha_thermal_collision_profile96)_ 2.08482081515739930e-03 
Electron-alpha_thermal_collision_time_at_point_97________________________ (t_plasma_electron_alpha_thermal_collision_profile97)_ 2.06564309586060443e-03 
Electron-alpha_thermal_collision_time_at_point_98________________________ (t_plasma_electron_alpha_thermal_collision_profile98)_ 2.04634412425239772e-03 
Electron-alpha_thermal_collision_time_at_point_99________________________ (t_plasma_electron_alpha_thermal_collision_profile99)_ 2.02692669395992476e-03 
Electron-alpha_thermal_collision_time_at_point_100_______________________ (t_plasma_electron_alpha_thermal_collision_profile100)_ 2.00739365068950282e-03 
Electron-alpha_thermal_collision_time_at_point_101_______________________ (t_plasma_electron_alpha_thermal_collision_profile101)_ 1.98774789319455152e-03 
Electron-alpha_thermal_collision_time_at_point_102_______________________ (t_plasma_electron_alpha_thermal_collision_profile102)_ 1.96799237426973543e-03 
Electron-alpha_thermal_collision_time_at_point_103_______________________ (t_plasma_electron_alpha_thermal_collision_profile103)_ 1.94813010177225963e-03 
Electron-alpha_thermal_collision_time_at_point_104_______________________ (t_plasma_electron_alpha_thermal_collision_profile104)_ 1.92816413967118565e-03 
Electron-alpha_thermal_collision_time_at_point_105_______________________ (t_plasma_electron_alpha_thermal_collision_profile105)_ 1.90809760912574191e-03 
Electron-alpha_thermal_collision_time_at_point_106_______________________ (t_plasma_electron_alpha_thermal_collision_profile106)_ 1.88793368959364700e-03 
Electron-alpha_thermal_collision_time_at_point_107_______________________ (t_plasma_electron_alpha_thermal_collision_profile107)_ 1.86767561997049775e-03 
Electron-alpha_thermal_collision_time_at_point_108_______________________ (t_plasma_electron_alpha_thermal_collision_profile108)_ 1.84732669976136283e-03 
Electron-alpha_thermal_collision_time_at_point_109_______________________ (t_plasma_electron_alpha_thermal_collision_profile109)_ 1.82689029028576771e-03 
Electron-alpha_thermal_collision_time_at_point_110_______________________ (t_plasma_electron_alpha_thermal_collision_profile110)_ 1.80636981591734123e-03 
Electron-alpha_thermal_collision_time_at_point_111_______________________ (t_plasma_electron_alpha_thermal_collision_profile111)_ 1.78576876535944560e-03 
Electron-alpha_thermal_collision_time_at_point_112_______________________ (t_plasma_electron_alpha_thermal_collision_profile112)_ 1.76509069295824393e-03 
Electron-alpha_thermal_collision_time_at_point_113_______________________ (t_plasma_electron_alpha_thermal_collision_profile113)_ 1.74433922005469942e-03 
Electron-alpha_thermal_collision_time_at_point_114_______________________ (t_plasma_electron_alpha_thermal_collision_profile114)_ 1.72351803637713985e-03 
Electron-alpha_thermal_collision_time_at_point_115_______________________ (t_plasma_electron_alpha_thermal_collision_profile115)_ 1.70263090147611870e-03 
Electron-alpha_thermal_collision_time_at_point_116_______________________ (t_plasma_electron_alpha_thermal_collision_profile116)_ 1.68168164620341974e-03 
Electron-alpha_thermal_collision_time_at_point_117_______________________ (t_plasma_electron_alpha_thermal_collision_profile117)_ 1.66067417423721797e-03 
Electron-alpha_thermal_collision_time_at_point_118_______________________ (t_plasma_electron_alpha_thermal_collision_profile118)_ 1.63961246365551929e-03 
Electron-alpha_thermal_collision_time_at_point_119_______________________ (t_plasma_electron_alpha_thermal_collision_profile119)_ 1.61850056856020514e-03 
Electron-alpha_thermal_collision_time_at_point_120_______________________ (t_plasma_electron_alpha_thermal_collision_profile120)_ 1.59734262075417860e-03 
Electron-alpha_thermal_collision_time_at_point_121_______________________ (t_plasma_electron_alpha_thermal_collision_profile121)_ 1.57614283147432472e-03 
Electron-alpha_thermal_collision_time_at_point_122_______________________ (t_plasma_electron_alpha_thermal_collision_profile122)_ 1.55490549318320573e-03 
Electron-alpha_thermal_collision_time_at_point_123_______________________ (t_plasma_electron_alpha_thermal_collision_profile123)_ 1.53363498142271076e-03 
Electron-alpha_thermal_collision_time_at_point_124_______________________ (t_plasma_electron_alpha_thermal_collision_profile124)_ 1.51233575673314215e-03 
Electron-alpha_thermal_collision_time_at_point_125_______________________ (t_plasma_electron_alpha_thermal_collision_profile125)_ 1.49101236664154905e-03 
Electron-alpha_thermal_collision_time_at_point_126_______________________ (t_plasma_electron_alpha_thermal_collision_profile126)_ 1.46966944772349592e-03 
Electron-alpha_thermal_collision_time_at_point_127_______________________ (t_plasma_electron_alpha_thermal_collision_profile127)_ 1.44831172774286584e-03 
Electron-alpha_thermal_collision_time_at_point_128_______________________ (t_plasma_electron_alpha_thermal_collision_profile128)_ 1.42694402787475294e-03 
Electron-alpha_thermal_collision_time_at_point_129_______________________ (t_plasma_electron_alpha_thermal_collision_profile129)_ 1.40557126501704628e-03 
Electron-alpha_thermal_collision_time_at_point_130_______________________ (t_plasma_electron_alpha_thermal_collision_profile130)_ 1.38419845419688963e-03 
Electron-alpha_thermal_collision_time_at_point_131_______________________ (t_plasma_electron_alpha_thermal_collision_profile131)_ 1.36283071107889454e-03 
